20240315,2024/25/05,12:13,0,,SB087,2024/17/05,M,20230062,2101787010,1,568,2,1 BOX,SANTOSH SINGH,"TAPE NY.66,26MM BS850 KGF U/D RES/T",BY HAND MAT. INAT 12:00 HRS. & DTD 25/05/2024 CHECKED,BY DUR SHRI VISHAL & GATE STAFF MOHD MERAJ,,,,N,5806,27AAAFT1739P2ZP,N,N,14.94,0,0,0,0,5,424.38
20240316,2024/25/05,12:26,0,,11,2024/17/05,C,20240167,2101921120,1,100,2,1 PKT,FIRM REP,S.B.P.I.LAB.FOR P/P BMK41 FOR KIRAN,BY HAND MAT. INAT 12:30 HRS. & DTD 25/05/2024 CHECKED,BY DUR SHRI VISHAL & GATE STAFF MOHD MERAJ,,"VARISHA PRECISION WORKS, KANPUR","S.B.P.I.LAB.FOR P/P BMK41 FOR KIRAN, QTY. 100 SET",Y,5807,09ADDPN6913H1ZF,N,N,32,6,192,6,192,0,0
20240317,2024/27/05,9:05,0,,17,2024/08/05,C,20231554,2101786978,1,55,2,1 ROLL,FIRM REP,"TAPE ADHESIVE, CLOTH BASE, 50 MM",BY HAND MAT. INAT 14:22 HRS. & DATED 08/05/2024 CHECKED,BY DUR SHRI RAM SAGAR & GATE STAFF S CHATTAR JI,,"CLASSIC FOAM INDUSTRIES, KANPUR","TAPE ADHESIVE, CLOTH BASE, 50 MM QTY. 55 MTR",Y,5906,09ACXPK1726G2Z8,N,N,13,6,42.9,6,42.9,0,0
20240318,2024/27/05,10:29,0,,16,2024/20/05,C,20240180,9911039053,30,30,2,30 NOS,ARVIND BAJPAI,MULTICOLOUR FLAG I/R FOR VIP VISIT,BY HAND MAT. INAT 09:20 HRS. & DATED 22/05/2024 CHECKED,BY DUR SHRI SONU KUMAR & GATE STAFF MOHD MERAJ,,"THE EASTERN PRESS, KANPUR",MULTICOLOUR FLAG I/R FOR VIP VISIT QTY. 30 NOS,Y,4820,09AEBPT4814J2Z7,N,N,670,9,1809,9,1809,0,0
20240319,2024/27/05,10:35,0,,24-25/12,2024/24/05,C,20240208,2010277049,8,8,2,8 PKT,PARVEEN,6800/6600STAN.LIFE EC CART.RIB.PACK,BY HAND MAT. INAT 10:30 HRS. & DATED 27/05/2024 CHECKED,BY DUR SHRI C.B SINGH & GATE STAFF MOHD MERAJ,,"SRI SAI INFOTECH, KANPUR",6800/6600STAN.LIFE EC CART.RIB.PACK QTY. 8 NOS,Y,8443,09AYPPS7256M1ZA,N,N,2627.12,9,1891.53,9,1891.53,0,0
20240320,2024/27/05,14:10,0,,8,2024/20/05,C,20231561,2110038023,1,155,2,1 BOX,SACHINE VERMA,PIN SECURING FLAP,BY HAND MAT. INAT 12:15 HRS. & DTD 27/05/2024 CHECKED,BY DUR SHRI C.B SINGH & GATE STAFF MOHD MERAJ,,ASHOKA MOULDERS PVT LTD.,PIN SECURING FLAP QTY. 155 PCS,N,9306,19AACCA1002F1ZF,N,N,70,0,0,0,0,18,1953
20240321,2024/27/05,14:14,0,,15,2024/27/05,M,20230297,2110025072,1,154,2,1 CRT,SACHINE VERMA,COIL SPRING (BP SU-30),BY HAND MAT. INAT 12:15 HRS. & DTD 27/05/2024 CHECKED,BY DUR SHRI C.B SINGH & GATE STAFF MOHD MERAJ,,,,Y,8804,09AAYFS2731C1ZY,N,N,661.02,9,9161.74,9,9161.74,0,0
20240322,2024/27/05,14:34,0,,47,2024/27/05,C,20240067,2010357014,1,1000,2,1 BOX,FIRM REP,PT NO.155491-001 FOR LT2-B 842-3,BY HAND MAT. INAT 14:00 HRS. & DTD 27/05/2024 CHECKED,BY DUR SHRI R.S MEENA & GATE STAFF MOHD MERAJ,,"SHANKAR INDUSTRIAL MACHINE, KANPUR",PT NO.155491-001 FOR LT2-B 842-3 QTY. 1000 NOS,Y,8452,09BIOPA8405Q1ZN,N,N,15,6,900,6,900,0,0
20240323,2024/28/05,11:47,0,,24,2024/28/05,M,20230500,2110080006,2,4565,2,2 BOX,ABHILASH,GROMMET WITH WASHER 23 MM DIA,BY HAND MAT. INAT 11:45 HRS. & DTD 28/05/2024 CHECKED,BY DUR SHRI RAMESH & GATE STAFF MOHD MERAJ,,,,Y,8804,09AAHFN2396R1ZC,N,N,15.24,9,6260.24,9,6260.24,0,0
20240324,2024/28/05,15:14,0,,9,2024/28/05,M,20230499,2110080006,10,14250,2,10 BOX,SHIV KUMAR,GROMMET WITH WASHER 23 MM DIA,BY HAND MAT. INAT 15:00 HRS. & DTD 28/05/2024 CHECKED,BY DUR SHRI RAM SAGAR & GATE STAFF S CHATTAR JI,,,,Y,7326,09ALRPS4721Q1Z2,N,N,15.24,9,19545.3,9,19545.3,0,0
20240325,2024/29/05,11:06,0,,3660,2024/20/05,C,20240098,2510073761,2,2,2,2 PKT,AMIT,WRIST WATCH FOR GENTS,BY HAND MAT. INAT 11:00 HRS. & 20/05/2024 CHECKED BY,DUR SHRI RAJESH & GATE STAFF MOHD MERAJ,,"UNIT RUN CANTEEN, KANPUR",WRIST WATCH FOR GENTS QTY. 2 NOS,Y,0,0,N,N,950.39,0,0,0,0,0,0
20240326,2024/29/05,11:43,0,,64,2024/28/05,M,20230606,2101211552,3,297,2,3 ROLL,R.K PANDEY,FAB.COTTN CLSLY WOVEN 235GM.OG 91.4,BY VEH NO. UP78FN1636 MAT. INAT 11:40 HRS. & DATED,29/05/2024 CHECKED BY DUR SHRI RAJ KUMAR & GATE STAFF,INDARDEO,,,Y,5209,09AAACU8912A1ZJ,N,N,569.047,2.5,4225.17,2.5,4225.17,0,0
20240327,2024/29/05,11:56,0,,24-25/003,2024/27/05,M,20220308,2110025026,2,302,2,2 BDL,SANTOSH,POLYURETHEN SHEET 2MM.THICK.,BY E-RICKSHAW MAT. INAT 12:00 HRS. & DTD 29/05/2024,CHECKED BY DUR SHRI RAMESH & GATE STAFF S.K NIGAM,,,,Y,3921,09AAMPD8389B1ZG,N,N,15.5932,9,423.82,9,423.82,0,0
20240328,2024/29/05,13:42,13667,5/10/2024,39/24-25,2024/09/05,M,20230380,9911022276,1,300,2,1 BAG,SAMEER,CORDAGE NYLON BRAIDED 12MM 1200 KG,BY VEH NO. UP78AZ2362 MAT. INAT 13:25 HRS. DATED,29/05/2024 CHECKED BY DUR SHRI RAMESH & GATE STAFF,INDRADEV,,,N,5607,27AAAFT7626F1Z5,N,N,108,0,0,0,0,12,3888
20240329,2024/29/05,13:49,13669,5/10/2024,41/24-25,2024/09/05,M,20210266,2101777055,1,6600,2,1 BAG,SAMEER,CORDAGE NY.BRAIDED CORED U/DBS:200K,BY VEH NO. UP78AZ2362 MAT. INAT 13:25 HRS. & DATED,29/05/2024 CHECKED BY DUR SHRI RAMESH & GATE STAFF,INDRADEV,,,N,5607,27AAAFT7626F1Z5,N,N,2.5,0,0,0,0,12,1782
20240330,2024/29/05,15:54,0,,25,2024/28/05,M,20240051,2110062006,1,326,2,1 PKT,FIRM REP,PACK OPENING ELASTIC EYE,BY HAND  MAT. INAT 16:00 HRS. & DTD 29/05/2024 CHECKED,BY DUR SHRI RAM SAGAR & GATE STAFF S.K NIGAM,,,,N,7318,07AEHFS1573H1ZV,N,N,11.4407,0,0,0,0,18,671.34
20240331,2024/30/05,14:10,0,,16,2024/30/05,M,20230332,2110080001,1,100,2,1 CRT,SACHINE VERMA,METAL COMPONENT-SPRING,BY HAND MAT. INAT 14:00 HRS. & DTD 30/05/2024 CHECKED,BY DUR SHRI C.B SINGH & GATE STAFF MOHD MERAJ,,,,Y,8804,09AAYFS2731C1ZY,N,N,455.08,9,4095.72,9,4095.72,0,0
20240332,2024/30/05,14:14,0,,18,2024/30/05,M,20230583,2110061008,1,19,2,1 PKT,SACHINE VERMA,PACK OPENING SPRING ELASTIC 440 MM,BY HAND MAT. INAT 14:00 HRS. & DTD 30/05/2024 CHECKED,BY DUR SHRI C.B SINGH & GATE STAFF MOHD MERAJ,,,,Y,8804,09AAYFS2731C1ZY,N,N,440,9,752.4,9,752.4,0,0
20240333,2024/30/05,14:18,0,,17,2024/30/05,M,20230583,2110061007,1,83,2,1 CRT,SACHINE VERMA,PACK OPENING SPRING ELASTIC 370 MM,BY HAND MAT. INAT 14:00 HRS. & DTD 30/05/2024 CHECKED,BY DUR SHRI C.B SINGH & GATE STAFF MOHD MERAJ,,,,Y,8804,09AAYFS2731C1ZY,N,N,410,9,3062.7,9,3062.7,0,0
20240334,2024/30/05,15:17,0,,2,2024/30/05,C,20240184,9911037278,5,5,2,5 BOX,IRSHAD,MOMENTO JAGUAR AIR CRAFT.,BY HAND MAT. INAT 15:20 HRS. & DTD 30/05/2024 CHECKED,BY DUR SHRI RAMESH & GATE STAFF INDARDEO,,"BABA ENTERPRISES, KANPUR",MOMENTO JAGUAR AIR CRAFT QTY. 5 NOS,Y,9023,09CEFPS5498F2ZT,N,N,3980,9,1791,9,1791,0,0
20240335,2024/30/05,15:26,0,,1007,2024/30/05,M,20220292,2110071035,1,23,2,1 BOX,MAHESH,QUICK RELEASE UNIT,BY HAND MAT. INAT 15:30 HRS. & DTD 30/05/2024 CHECKED,BY DUR SHRI AKHILESH TIWARI & GATE STAFF S CHATTAR JI,,,,Y,8804,09AACFK8758M2ZJ,N,N,1650,9,3415.5,9,3415.5,0,0
20240336,2024/30/05,16:15,0,,117,2024/30/05,M,20230463,2110029022,1,4202,2,1 BAG,ARUN,METAL RING 50 MM DIA,BY HAND MAT. INAT 16:45 HRS. & DTD 30/05/2024 CHECKED,BY DUR RAM SAGAR & GATE STAFF S CHATTAR JI,,,,Y,8431,09AAACN4829R1ZR,N,N,9.95,9,3762.89,9,3762.89,0,0
20240337,2024/31/05,9:14,0,,20,2024/30/05,C,20240160,9911039120,10,10,2,1 BDL,SANDEEP,A.T. REGISTER,BY HAND MAT. INAT 17:00 HRS. & DTD 30/05/2024 CHECKED,BY DUR SHRI RAM SAGAR & GATE STAFF S.K NIGAM,,"THE EASTERN PRESS, KANPUR",A.T. REGISTER QTY. 10 NOS,Y,4820,09AEBPT4814J2Z7,N,N,845,9,760,9,760,0,0
20240338,2024/31/05,16:05,0,,14,2024/26/05,M,20210313,2101221254,1,248,2,1 BALE,RAJU,FAB. NY. P/W  48+-2 GM.100 CM. U/D,BY HAND MAT. INAT 14:00 HRS. & DTD 31/05/2024 CHECKED,BY DUR SHRI ANSHUAL & GATE STAFF MOHD MERAJ,,,,N,5407,27AAACP3167G1ZH,N,N,655,0,0,0,0,5,8122
20240339,2024/31/05,16:08,0,,13,2024/26/05,M,20230417,2101221348,1,256.25,2,1 BALE,RAJU,"FAB.NYLON 109 GM ORANGE,120CM WIDTH",BY HAND MAT. INAT 14:00 HRS. & DTD 31/05/2024 CHECKED,BY DUR SHRI ANSHUAL & GATE STAFF MOHD MERAJ,,,,N,5407,27AAACP3167G1ZH,N,N,518,0,0,0,0,5,6636.88
20240340,2024/31/05,16:11,0,,15,2024/26/05,M,20210313,2101221255,1,256,2,1 BALE,RAJU,FAB.NY.P/W 48+-2 GM.100CM. ORANGE,BY HAND MAT. INAT 14:00 HRS. & DTD 31/05/2024 CHECKED,BY DUR SHRI ANSHUAL & GATE STAFF MOHD MERAJ,,,,N,5407,27AAACP3167G1ZH,N,N,655,0,0,0,0,5,8384
20240341,2024/31/05,16:14,0,,17,2024/26/05,M,20210313,2101221256,1,165,2,1 BALE,RAJU,FAB.NY.P/W 48+-2 GM.100CM. SAND,BY HAND MAT. INAT 14:00 HRS. & DTD 31/05/2024 CHECKED,BY DUR SHRI ANSHUAL & GATE STAFF MOHD MERAJ,,,,N,5407,27AAACP3167G1ZH,N,N,655,0,0,0,0,5,5403.75
20240342,2024/31/05,16:17,0,,16,2024/26/05,M,20210313,2101221253,1,146.75,2,1 BALE,RAJU,FAB.NY.P/W 48+-2 GM.100 CM. O.G,BY HAND MAT. INAT 14:00 HRS. & DTD 31/05/2024 CHECKED,BY DUR SHRI ANSHUAL & GATE STAFF MOHD MERAJ,,,,N,5407,27AAACP3167G1ZH,N,N,655,0,0,0,0,5,4806.06
20240343,2024/01/06,10:31,0,,11,2024/01/06,M,20210128,2110005017,1,36,2,ONE BOX,A MOHAN,MODIFIED COIL SPRING,BY VEH NO.UYP78 GT-1216 MAT.IN AT 0850 HRS ON 01/06/24,CHECKED BY DURWAN SH.C B SINGH & GATE STAFF SH. MOHD,"MEERAZ,CM",,,Y,8804,09ACDPG9588L2ZT,N,N,765,9,2478.6,9,2478.6,0,0
20240344,2024/01/06,10:34,0,,12,2024/01/06,M,20230294,2110025072,1,182,2,ONE BAG,A MOHAN,COIL SPRING (BP SU-30),BY VEH NO.UP78 GT-1216 MAT.IN AT 0850HRS ON 01/06/2024,CHECKED BY DURWAN SH.C B SINGH & GATE STAFF SH.MOHD,"MEERAZ,CM",,,Y,8804,09ACDPG9588L2ZT,N,N,661.01,9,10827.35,9,10827.34,0,0
20240345,2024/01/06,10:35,0,,13,2024/01/06,M,20200185,2110060016,1,70,2,ONE BAG,A MOHAN,NYLON RIP CORD WITH PIN,BY VEH NO.UP78 GT-1216 MAT.IN AT 0850 HRS ON 01/06/24,CHECKED BY DURWAN SH.C B SINGH & GATE STAFF SH. MOHD,"MEERAZ,CM",,,Y,8804,09ACDPG9588L2ZT,N,N,350,9,2205,9,2205,0,0
20240346,2024/01/06,10:37,0,,14,2024/01/06,M,20240080,2101171901,1,38,2,ONE BAG,A MOHAN,EJECTOR BOARD (READY MADE),BY VEH NO.UP78 GT-1216 MAT.IN AT 0850 HRS ON 01/06/2024,CHECKED BY DURWAN SH.C B SINGH & GATE STAFF SH.MOHD,"MEERAZ,CM",,,Y,8804,09ACDPG9588L2ZT,N,N,991.5254,9,3391.01,9,3391.01,0,0
20240347,2024/01/06,10:43,0,,SI/20/05/,2024/25/05,M,20230102,2101138459,56,5172,2,56 ROLLS,IRSHAD ALI,DUCK COTT.OG 475GMS UNPRFD 91.4CMS,BY VEH NO.UP78 FN-9812 MAT.IN AT 1505 HRS ON 31.05.2024,CHECKED BY DURWAN SH.RAHUL KUSHWAHA & GATE STAFF SH.,"MOHD MEERAZ,CM",,,N,5209,27AAACS6430P1ZZ,N,N,222.1,0,0,0,0,5,57435.06
20240348,2024/01/06,10:45,0,,10,2024/31/05,C,20240179,9911037126,4,130,2,FOUR BDLS.,ASHUTOSH SAXENA,PRINT.FORMAT OF EXAMR.CHECK REPORT,BY HAND MAT.IN AT 1530 HRS ON 31/05/2024 CHECKED BY,"DURWAN SH.VISHAL SONKAR & GATE STAFF SH.MOHD MEERZ,CM",,M/S SHREE PAWAN PRINTERS,PRINTED FORMAT OF EXAMINER CHECK REPORT,Y,4820,09DIJPS8367A1ZS,N,N,160,9,1872,9,1872,0,0
20240349,2024/01/06,12:08,0,,104,2024/01/06,M,20230519,2101726679,3,19386,2,THREE BALES,SHREERAM,"CORDAGE NY. 66, 250 KGF WTH CORE UD",BY VEH NO.UP78 CT-0406 MAT.I AT 1210 HRS ON 01/06/24,CHECKED BY DURWAN SH.VIVEK SHUKLA & GATE STAFF SH.,INDER DEO/OS,,,Y,5607,09ADWPK1340G1ZE,N,N,4.2,6,4885.27,6,4885.27,0,0
20240350,2024/01/06,12:37,0,,1,2024/01/06,M,20240069,9911039088,1,1,2,ONE NO.,ASHUTOSH SAXENA,STATIC MODEL OF PTAR WITH FRP CASE,MAT.IN AT 1129 HRS ON 01/06/2024 CHECKED BY DURWAN SH.,VIVEK SUKLA & GATE STAFF SH.INDER DEO/OS,,,,Y,9023,09DIJPS8366B1ZR,N,N,209400,9,18846,9,18846,0,0
20240351,2024/01/06,12:39,0,,2,2024/01/06,M,20240058,9911039087,1,1,2,ONE NO.,ASHUTOSH SAXENA,STATIC MODEL OF BP FR MIRAGE-2000AC,MAT.IN AT 1129HRS ON 01/06/24 CHECKED BY DURWAN SH.,VIVEK SHUKLA & GATE STAFF SH.INDER DEO/OS,,,,Y,9023,09DIJPS8366B1ZR,N,N,210800,9,18972,9,18972,0,0
20240352,2024/01/06,12:40,0,,11,2024/01/06,M,20240057,9911039092,1,1,2,ONE NO.,ASHUTOSH SAXENA,STATIC MODEL OF BP LCA(TEJAS) FRP,MAT.IN AT 1129 HRS ON 01/06/2024 CHECKED BY DURWAN SH.,VIVEK SHUKLA & GATE STAFF SH.INDER DEO/OS,,,,Y,9023,09DIJPS8367A1ZS,N,N,210900,9,18981,9,18981,0,0
20240353,2024/03/06,16:09,0,,55,2024/03/06,M,20230513,2110071001,1,50,2,01 BOX,SRI A SRIVASTAVA,DETACHABLE SHROUD LINK,BY HAND MAT.INAT 1555 HRS.DT. 03.06.24 & CHECKED BY DUR,SRI SONU KUMAR & GATE STAFF SRI MHOD.MERAJ.,,,,Y,8804,09AACCS0177M1Z1,N,N,1272,9,5724,9,5724,0,0
20240354,2024/03/06,16:11,0,,56,2024/03/06,M,20230600,2110075008,1,46,2,01 BOX,SRI A SRIVASTAV,LOWER HARNESS LUG,BY HAND MAT.INAT 1555 HRS.DT 03.06.24  & CHECKED BY DUR,SRI SONU KUMAR & GATE STAFF SRI MOHD.MERAJ.,,,,Y,8804,09AACCS0177M1Z1,N,N,830.51,9,3438.31,9,3438.31,0,0
20240355,2024/04/06,12:52,0,,2,2024/04/06,M,20240072,9911039090,1,1,2,01 NO.,SRI IRSHAD,STATIC MODEL OF PTA(G2)WITH FRPCASE,BY HAND MAT.INAT 1220 HRS.DT 04.06.24 & CHECKED BY DUR,SRI ANSHUL YADAV & GATE STAFF SRI S K NIGAM.,,,,Y,9023,09AOYPM8536P1ZK,N,N,209500,9,18855,9,18855,0,0
20240356,2024/04/06,12:54,0,,4,2024/04/06,M,20240083,9911039089,1,1,2,01 NO,SRI IRSHAD,STATIC MODEL OF (MCPS)WITH FRP CASE,BY HAND MAT.INAT 1220 HRS.DT. 04.06.24 & CHECKED BY DUR,SRI ANSHUL YADAV & GATE STAFF SRI S K NIGAM.,,,,Y,9023,09CEFPS5498F2ZT,N,N,211000,9,18990,9,18990,0,0
20240357,2024/04/06,12:55,0,,3,2024/04/06,M,20240085,9911039091,1,1,2,01 NO,SRI IRSHAD,STATIC MODEL OF P-7 HDPARA WITH FRP,BY HAND MAT.INAT 1220 HRS.DT. 04.06.24 & CHECKED BY DUR,SRI ANSHUL YADAV & GATE STAFF SRI S K NIGAM.,,,,Y,9023,09AANFG6351K2ZW,N,N,210300,9,18927,9,18927,0,0
20240358,2024/04/06,13:23,0,,094/24-25,2024/23/05,M,20230062,2101787010,2,3562,2,02 CARTOONS,SRI RAJU,"TAPE NY.66,26MM BS850 KGF U/D RES/T",BY HAND MAT.INAT 1500 HRS.DT 04.06.24 & CHECKED BY DUR,SRI ANSHUL YADAV & GATE STAFF SRI S K NIGAM.,,,,N,5806,27AAAFT1739P2ZP,N,N,14.94,0,0,0,0,5,2661.33
20240359,2024/04/06,13:26,0,,57,2024/04/06,M,20220318,2110071004,1,65,2,01 BOX,SRI SACHIN VERMA,ADJUSTABLE BUCKLE,BY HAND MAT. INAT 1500 HRS.DT 04.06.24 & CHECKED BY DUR,SRI VISHAL SONKAR & GATE STFF SRI S K NIGAM.,,,,Y,8804,09AACCS0177M1Z1,N,N,133.9,9,783.32,9,783.32,0,0
20240360,2024/04/06,13:28,0,,28,2024/03/06,C,20240226,2101797628,1,2500,2,01 BOX,FIRM REP,THREAD COTTON 5 KG U/D,BY HAND MAT.INAT 1408 HRS.DT 04.06.24 & CHECKED BY DUR,SRI ANURAG KUMAR & GATE STAFF SRI S K NIGAM,"MAT. THREAD COTTON 5 KG,QTY-2500 MTRS.",M/S. AJANTA SOOT STORE KANPUR.,,Y,5404,09BRLPS0940N1Z4,N,N,8.55,2.5,534.37,2.5,534.37,0,0
20240361,2024/05/06,13:31,0,,3,2024/04/06,C,20240240,9911039111,1,2000,2,01 BOX,SRI IRSHAD,QR CODE STICKERS,BY HAND MAT.INAT 10.00 HRS.DT 04.06.24& CHECKED BY DUR,SRI CHANDRSEN & GATE STAFF SRI S K NIGAM,"MAT. QR CODE STICKERS,QTY-2000 NOS.",M/S. A TO Z KANPUR.,,Y,4821,09AOYPM8536P1ZK,N,N,3,9,540,9,540,0,0
20240362,2024/05/06,9:39,0,,M/00293,2024/05/06,M,20240049,2101126453,1,1034,2,ONE BAG,UDAI,"BRAIDED CORDAGE NYLON, 450 KGF BS",BY VEH NO.UP78 BT-0406 MAT.IN AT 1530 HRS ON 05/06/2024,CHECKED BY DURWAN SH. SONU KUMAR & GATE STAFF SH.,PRADEEP KUMAR/CM,,,Y,5607,09AAACM9362J1Z2,N,N,28.6428,6,1777,6,1777,0,0
20240363,2024/05/06,9:40,0,,M/00294,2024/05/06,M,20230430,2101787014,26,76948,2,26 C/R,UDAI,"TAPE NYLON, 66, 21 MM BS 600 KG",BY VEH NO.UP78 BT-0406 MAT.IN AT 1530 HRS ON 05/06/2024,CHECKED BY DURWAN SH.SONU KUMAR & GATE STAFF SH.,PRADEEP KUMAR/CM,,,Y,5806,09AAACM9362J1Z2,N,N,6.3619,2.5,12238.39,2.5,12238.39,0,0
20240364,2024/05/06,9:42,0,,M/00295,2024/05/06,M,20240012,2101796970,1,1357,2,ONE C/R,UDAI,"TAPE POLYESTER 13MM, 1800N BS",BY VEH NO.UP78 BT-0406 MAT.IN AT 1530 HRS ON 05/06/2024,CHECKED BY DURWAN SH.SONU KUMAR & GATE STAFF SH.PRADEEP,KMAR/CM,,,Y,5806,09AAACM9362J1Z2,N,N,35,2.5,1187.38,2.5,1187.38,0,0
20240365,2024/05/06,9:43,0,,M/00296,2024/05/06,M,20240036,2101787002,1,4037,2,ONE C/R,UDAI,TAPE COTTON THIN 30 MM U/D BS 340-N,BY VEH NO.UP78 BT-0406 MAT.IN AT 1530 HRS ON 05/06/2024,CHECKED BY DURWAN SH.SONU KMAR & GATE STAFF SH.PRADEEP,KUMAR/CM,,,Y,5806,09AAACM9362J1Z2,N,N,11.4476,2.5,1155.35,2.5,1155.35,0,0
20240366,2024/05/06,9:44,0,,M/00298,2024/05/06,M,20230553,2101786914,3,8071,2,THREE C/R,UDAI,"TAPE NY.66,14 MM BS:230 KGF UD",BY VEH NO.UP78 BT-0406 MAT.IN AT 1530 HRS ON 05/06/2024,CHECKED BY DURWAN SH.SONU KUMAR & GATE STAFF SH.PRADEEP,KUMAR/CM,,,Y,5806,09AAACM9362J1Z2,N,N,7.5429,2.5,1521.97,2.5,1521.97,0,0
20240367,2024/05/06,9:45,0,,111,2024/05/06,M,20230390,2101126386,1,11599,2,ONE BALE,SHREERAM,CORDAGE COTTON 36 KG RED,BY VEH NO UP78 CT-0406 MAT.IN AT 1530 HRS ON 05/06/2024,"CHECKED BY DURWAN SH,.ANAND KUMAR & GATE STAFF SH.",PRADEEP KUMAR/CM,,,Y,5607,09ADWPK1340G1ZE,N,N,21.375,6,14875.72,6,14875.72,0,0
20240368,2024/05/06,9:50,0,,112,2024/05/06,M,20230450,2101787010,8,17998,2,08 BALES,SHREERAM,"TAPE NY.66,26MM BS850 KGF U/D RES/T",BY VEH NO.UP78 CT-0406 MAT.IN AT 1530HRS ON 05/06/2024,CHECKLED BY DURWAN SH.ANAND KMAR & GATE STAFF SH.,PRADEEP KUMAR/CM,,,Y,5806,09ADWPK1340G1ZE,N,N,14.4952,2.5,6522.12,2.5,6522.12,0,0
20240369,2024/05/06,9:54,0,,113,2024/05/06,M,20230399,2103784280,1,1210,2,ONE BALE,SHREERAM,TEAR TAPE NYLON 36 MM U/D,BY VEH NO.UP78 CT-0406 MAT.IN AT 1530 HRS ON 05/06/2024,CHECKED BY DURWAN SH.ANAND KUMAR & GATE STAFF SH.,PRADEEP KUMAR/CM,,,Y,5806,09ADWPK1340G1ZE,N,N,89.7143,2.5,2713.86,2.5,2713.86,0,0
20240370,2024/05/06,9:55,0,,85,2024/05/06,M,20230400,2103784280,1,1445,2,ONE BALE,SHREERAM,TEAR TAPE NYLON 36 MM U/D,BY VEH NO.UP78 CT-0406 MAT.IN AT 1530 HRS ON 05/06/2024,CHECKED BY DURWAN SH.ANAND KUMAR & GATE STAFF SH,"PRADEEP KUMAR/CM,",,,Y,5806,09AANFV8115G1ZS,N,N,89.7143,2.5,3240.93,2.5,3240.93,0,0
20240371,2024/05/06,12:34,0,,84,2024/05/06,M,20240092,2101138459,4,325.2,2,04 BALES,SRI RAM,DUCK COTT.OG 475GMS UNPRFD 91.4CMS,BY HAND MAT.INAT 1630 HRS.DT. 05.06.24 & CHECKED BY DUR,SRI SONU KUMAR & GATE STAFF SRI PREM LAL/CM.,,,,Y,5209,09AANFV8115G1ZS,N,N,205,2.5,1666.65,2.5,1666.65,0,0
20240372,2024/06/06,12:36,0,,020/24-25,2024/13/05,C,20240086,9911038648,2,56,2,02 BOX,SRI RK DWIVEDI,PSF MSD OPEN END A/L OG 190 CM,BY HAND MAT.INAT 1150 HRS.DT 22.05.24 & CHECKED BY DUR,SRI C B SINGH & GATE STAFF SRI S K NIGAM.,"MAT. PSF MSD O/E REV OG 190 CM,QTY-56 NOS.ASPER INVOICE",M/S. FIRST TECHNOLOGIES (INDIA) PVT LTD.,MAT. RECEIVED BY 02 INVOIC ATTACHED QTY(50+06)NOS.,N,9607,34AAFCS6978K1ZO,N,N,190,0,0,0,0,12,1140
20240373,2024/06/06,12:43,0,,20,2024/05/06,C,20231410,2101626806,1,145,2,01 BUNDL,SRI S K KATIYAR,PLASTIC TUBE,BY HAND MAT.INAT 1336 HRS.DT 05.06.24 & CHECKED BY DUR,SRI SONU KUMAR & GATE STAFF SRI PREM LAL/CM.,"MAT. PLASTIC TUBE,QTY-145 NOS.","M/S. CLASSIC FOAM INDUSTRIES KANPUR,",,Y,3917,09CXPK1726G2Z8,N,N,28,9,365.4,9,365.4,0,0
20240374,2024/06/06,13:16,0,,306,2024/06/06,M,20230432,2101787012,21,62621,2,21 CARTOONS,SRI SRIRAM,TAPE NYLON 26 MM 500 KGF U/D,BY HAND MAT.INAT 1400 HRS.DT 06.06.24 & CHECKD BY DUR,SRI ANURAG KUMAR & GATE STAFF SRI M MERAJ.,,,,Y,5806,09AAACM9362J1Z2,N,N,4.4381,2.5,6947.96,2.5,6947.96,0,0
20240375,2024/06/06,13:18,0,,307,2024/06/06,M,20240032,2101126455,5,13477,2,05 BAGS,SRI SRIRAM,CORD NYLON 66 UNDYED BS 380 KG,BY HAND MAT.INAT 1400 HRS.DT 06.06.24 & CHECKED BY DUR,SRI ANURAG KR & GATE STAFF SRI M MERAJ/CM.,,,,Y,5806,09AAACM9362J1Z2,N,N,9.0625,6,7328.12,6,7328.12,0,0
20240376,2024/06/06,13:20,0,,309,2024/06/06,M,20230430,2101787014,10,28000,2,10 CARTOONS,SRI SRIRAM,"TAPE NYLON, 66, 21 MM BS 600 KG",BY HAND MAT.INAT 1400 HRS.DT 06.06.24 & CHECKED BY DUR,SRI ANURAG KUMAR & GATE STAFF SRI M MERAJ/CM.,,,,Y,5806,09AAACM9362J1Z2,N,N,6.3619,2.5,4453.33,2.5,4453.33,0,0
20240377,2024/06/06,13:22,51785,5/29/2024,104/24-25,2024/29/05,M,20220327,2101114156,1,1051,2,01 CARTOON,SRI RAJU,NYLON CORD 6MM DIA O.G.,BY HAND MAT.INAT 1500 HRS.DT 06.06.24 & CHECKED BY DUR,SRI SONU KR & GATE STAFF SRI M MERAJ/CM.,,,,N,5607,27AAAFT1739P2ZP,N,N,7.1,0,0,0,0,12,895.22
